189.jpg,up,1155.1211,939.23883,-6.5064774,1189.7843,915.5348,111.939384,1208.0261,920.82874,112.66107,1227.1096,925.76556,112.67938,1134.15,907.0195,112.70774,1115.0657,904.57263,112.736,1095.9161,902.71594,112.40689,1247.4104,978.38696,635.21985,1068.4548,947.8389,646.4231,1182.952,1013.6813,171.16537,1109.5875,1001.13635,172.3113,1345.3286,1271.0891,809.70734,899.46783,1206.944,783.6813,1676.5673,1170.7189,392.60062,551.09656,1086.8175,318.433,1648.1353,775.44867,-58.80574,702.4016,717.94763,-29.4905,1654.7596,664.1311,-255.1341,735.9191,612.1574,-183.23962,1625.8046,658.5847,-172.48796,779.72784,618.49023,-109.39875,1609.791,708.35767,-69.2317,783.8781,670.968,-29.275265,1223.613,1944.543,-9.391624,949.3139,1911.0099,11.988483,1200.0815,2518.9436,-114.04077,875.4137,2502.724,-162.89606,1195.8052,3043.6885,485.9624,836.28265,3022.2788,419.39246,1175.3362,3094.63,507.5867,865.5326,3075.4688,438.44318,1192.7184,3273.4607,-115.36447,749.6355,3255.66,-160.7567
190.jpg,up,1124.584,920.66473,1.2060629,1158.9119,897.3603,105.96033,1177.3325,901.96185,106.769554,1196.634,906.27264,106.78898,1104.043,890.74274,111.675224,1085.6594,889.0125,111.79485,1067.2744,887.8809,111.32173,1222.7305,955.98804,573.79846,1047.0128,931.60425,591.2481,1157.1578,991.89014,162.054,1085.421,981.84686,166.03123,1333.8599,1233.8351,671.20154,900.6814,1183.0707,701.1669,1648.0898,1085.2609,289.7032,580.69495,1000.61383,294.06937,1591.3417,719.85114,21.953634,730.61145,650.25867,118.40982,1590.8615,617.237,-145.89262,765.6301,548.0055,4.6563177,1561.2073,618.2038,-51.3434,803.4658,559.9126,75.148186,1550.4579,666.2414,20.891424,806.738,610.54114,120.41141,1231.2715,1935.1033,-5.1249743,958.0917,1905.6761,7.507422,1204.367,2510.7568,-100.30528,857.1983,2504.123,-218.027,1192.0286,3034.178,437.76733,827.95825,3022.7498,292.8086,1166.4277,3088.585,455.04315,860.372,3073.1658,306.6156,1209.7401,3259.0815,-109.43434,746.8551,3263.0427,-233.86647
191.jpg,up,1141.9539,931.12506,-177.63632,1177.6938,904.76337,-72.70773,1196.3967,909.5254,-71.894745,1215.9553,913.99396,-71.86588,1122.2584,897.2924,-66.65853,1103.3278,894.9523,-66.49091,1084.3785,893.22626,-66.90479,1240.4779,963.74084,429.44568,1060.3804,935.5013,460.65997,1172.801,1001.7801,-3.3762133,1099.274,990.3909,4.3183775,1343.4951,1234.3313,607.27985,906.0804,1188.5164,632.308,1669.4781,1085.2905,193.82793,577.65765,1016.96344,196.33157,1595.4396,730.6968,-224.02968,719.02716,670.5925,-102.437416,1589.6454,634.1544,-415.767,753.31866,570.3653,-247.50552,1554.238,634.37646,-322.16928,796.7233,581.8762,-177.13972,1544.1293,681.65735,-224.45139,800.8683,633.35004,-102.92207,1231.6493,1947.4496,-22.887608,958.3808,1920.4813,25.36264,1198.491,2523.0098,-76.96038,858.1111,2514.5916,-154.42719,1200.6729,3038.5496,571.78937,835.6502,3019.9966,458.53305,1184.016,3088.5251,598.80145,869.63983,3067.3535,481.72296,1191.5315,3268.3542,-15.099262,754.3111,3259.0222,-93.34813
192.jpg,up,1136.3547,926.5818,-23.992563,1169.2206,902.32806,79.10859,1187.521,906.6363,79.97707,1206.7086,910.6503,79.97838,1114.0215,896.42145,81.90745,1095.3655,894.9485,81.96866,1076.7161,894.0826,81.52394,1230.9515,960.2703,546.18365,1054.1274,938.1387,556.4547,1167.9156,998.43774,137.49934,1096.2705,989.4321,139.2782,1343.227,1241.6641,676.06647,904.11646,1194.6731,684.1911,1656.532,1099.811,255.83075,570.78485,1031.2229,270.33017,1589.878,733.56274,-90.47288,722.30194,672.63477,67.216125,1589.422,632.4536,-266.96796,757.3652,569.51215,-46.13786,1557.8802,634.796,-165.85075,796.5638,582.2126,21.881748,1545.8577,682.0919,-89.663795,800.27374,633.9071,69.45949,1235.8998,1939.0304,-4.6244626,962.18414,1908.8141,6.789414,1199.033,2516.3833,-91.707726,866.7817,2501.1973,-203.33223,1199.9064,3041.5037,443.87454,829.58545,3018.6736,314.45657,1177.2705,3097.491,461.70947,860.69586,3069.8345,329.39746,1218.5691,3259.719,-120.6718,749.2198,3255.4236,-223.57166
193.jpg,up,1141.4595,932.32776,-63.430668,1174.5254,907.4349,36.966343,1192.9725,911.482,37.716606,1212.2563,915.2362,37.723236,1118.7688,902.1523,42.392395,1099.9819,900.92035,42.52516,1081.2094,900.2718,42.13244,1236.8684,964.49756,497.09103,1057.973,944.19183,524.66675,1173.3492,1002.98047,95.69464,1101.0509,994.7483,102.36177,1347.481,1241.7128,646.2197,908.06573,1199.0013,671.64557,1669.4203,1111.2405,226.35994,561.20135,1041.7047,281.47058,1598.005,748.91315,-152.8328,705.94617,686.7695,75.75695,1595.531,648.54126,-331.2171,741.8675,584.7826,-33.663273,1562.7688,648.45154,-229.076,781.7447,595.52203,30.508827,1551.0284,695.84155,-150.48853,784.7641,646.764,77.42492,1234.3663,1937.0057,-18.89171,962.0377,1907.903,21.095896,1197.1428,2515.8455,-116.04928,864.49976,2493.8875,-179.04036,1195.3434,3044.4517,409.7729,828.48456,3029.806,267.84277,1174.5828,3101.4885,425.83084,860.3599,3088.0935,274.12888,1202.4806,3254.0415,-152.6278,744.5016,3251.8364,-291.5634
194.jpg,up,1135.9769,921.0688,-22.112394,1167.6647,897.38184,73.508644,1185.8147,901.20483,74.27311,1204.877,904.71716,74.32507,1112.9646,893.07874,77.72389,1094.5712,892.3004,77.83752,1076.1886,892.1313,77.41573,1230.1598,954.64246,508.76807,1054.2256,937.52655,530.94183,1168.5068,992.5861,129.21199,1097.441,985.6286,134.46577,1345.0037,1244.3381,645.4986,902.7011,1192.3472,649.8405,1663.2673,1122.4071,235.80707,559.7235,1034.9012,243.13136,1600.876,755.9117,-120.432625,706.93896,689.6441,59.306076,1599.2538,654.6406,-292.3813,740.7457,590.5702,-52.809994,1567.8137,653.4694,-193.41278,782.44885,603.4697,14.431238,1555.5106,700.9417,-118.6538,786.178,655.1104,61.725464,1217.2023,1942.1061,-13.08178,943.6323,1909.9984,15.251493,1186.5511,2516.9504,-114.58468,872.69745,2492.0757,-152.18642,1196.6827,3042.77,403.14218,826.4616,3013.319,330.40506,1179.4331,3096.5066,419.3518,852.2908,3066.7717,342.16354,1193.5278,3255.497,-157.38531,753.02844,3239.2698,-206.88695
195.jpg,up,1137.1599,925.05524,-101.032845,1170.8048,901.52673,2.4160128,1189.0519,905.95325,3.2116117,1208.1505,910.08374,3.279056,1115.9323,895.2919,5.8018446,1097.4626,893.6991,5.9504657,1079.013,892.6818,5.568811,1232.0708,960.35376,478.12906,1055.8503,936.95184,496.61026,1168.0309,996.3311,63.55707,1096.3857,986.8277,67.595116,1338.5759,1243.5691,651.7409,902.8747,1193.4487,644.17737,1659.3734,1145.9153,239.34886,562.27124,1052.7639,228.82407,1611.0078,766.37823,-172.8598,713.24146,694.7733,-8.913141,1613.2366,658.2346,-349.73032,747.9806,589.52637,-127.18336,1582.4277,655.02264,-257.47314,788.9543,600.70795,-55.452496,1567.9526,704.0514,-173.89047,792.533,653.0335,-5.549394,1224.081,1930.2202,-11.520331,953.6271,1903.6882,13.715829,1196.1008,2508.157,-118.649826,860.6817,2498.7375,-194.16267,1189.8049,3043.2297,413.18857,832.70447,3029.8992,286.14294,1166.7534,3100.8435,430.12738,863.718,3084.6138,295.6567,1201.7183,3259.472,-151.48955,755.8489,3260.2817,-266.6259
196.jpg,up,1140.8544,925.4247,-14.765157,1171.4885,900.5944,80.45423,1189.8414,903.95807,81.20241,1209.0933,907.01086,81.21744,1116.2097,897.69,84.03194,1097.448,897.5078,84.212074,1078.6868,897.95056,83.79842,1234.0924,957.18475,508.45013,1056.2324,944.74115,526.20953,1174.2107,996.7672,133.80368,1102.3342,991.621,137.86932,1352.1434,1247.0977,632.5226,903.1576,1201.9128,645.14996,1673.8125,1122.3505,261.7945,550.126,1050.3315,283.89893,1592.7057,759.5279,-47.209473,695.28326,699.6944,161.84337,1587.2333,659.48,-209.74902,729.608,600.77765,70.7604,1553.3685,658.5686,-112.61911,771.0625,609.5857,130.83318,1542.3896,706.9441,-45.326782,774.0868,660.77875,164.29004,1220.4268,1945.594,-8.956583,943.70386,1913.7609,10.993091,1188.9954,2533.3416,-115.745384,874.0473,2502.9622,-166.14265,1185.0881,3064.1125,357.4253,830.3016,3036.1519,255.47324,1161.3777,3123.593,369.0241,856.8481,3096.9045,260.08887,1198.1549,3269.1724,-177.98523,754.47266,3254.1504,-275.58725
197.jpg,up,1142.7539,924.88794,-20.67038,1174.8313,900.619,82.27103,1192.9337,904.8489,82.942,1211.9592,908.7481,82.93053,1119.629,895.54083,85.46491,1100.7373,894.5692,85.593445,1081.8131,894.2022,85.316574,1234.1663,960.26654,541.1676,1056.8344,940.84064,562.18976,1173.2173,998.5688,137.1621,1100.9606,990.5872,142.01292,1347.5548,1254.0349,679.08246,896.07263,1207.2545,697.06525,1686.0447,1142.8126,303.96365,551.4736,1083.4194,310.6806,1614.7366,774.8132,-10.637945,690.1906,712.9099,129.2812,1609.2628,668.2897,-186.84193,720.9128,605.42804,23.611593,1576.4353,665.7944,-89.56181,760.86755,611.7339,88.34098,1564.6504,716.284,-10.068237,767.1431,664.34406,132.26213,1220.553,1952.2495,-18.212435,942.9496,1917.3629,20.562126,1198.649,2538.4268,-142.94223,864.2556,2501.5518,-165.22754,1186.4724,3059.13,402.69693,828.29584,3030.9402,321.7362,1162.2828,3115.7908,419.3324,858.72003,3092.8538,331.25186,1195.0002,3271.4006,-152.5875,738.4094,3249.895,-227.61473
198.jpg,up,1135.2493,920.82996,-109.60433,1166.6721,897.487,-0.17829014,1184.644,901.0612,0.56516045,1203.4794,904.3069,0.5906865,1112.1001,894.3284,8.228745,1093.777,894.0985,8.3054495,1075.4313,894.48083,7.970596,1228.8406,957.0057,487.86664,1053.6035,943.4165,537.56287,1168.444,992.20593,56.638783,1097.0107,986.57947,69.43647,1347.3794,1253.5049,688.3461,901.66724,1207.0378,692.7038,1690.114,1147.0219,282.738,547.4494,1070.6584,276.57428,1612.1565,780.9741,-162.20822,699.20197,716.62054,-11.289425,1604.2621,678.2388,-355.47284,733.43066,615.1665,-149.53972,1570.5183,676.9369,-265.13303,778.3168,625.8569,-81.349304,1559.6345,725.25604,-164.57208,781.9311,677.1625,-11.237396,1213.015,1940.4027,-17.965624,938.99445,1907.648,20.351557,1189.7755,2520.606,-119.90662,865.72656,2495.3062,-145.64433,1199.3901,3045.5889,478.22925,829.40247,3023.974,399.51694,1181.1472,3102.1216,498.81924,858.2683,3082.4434,413.86505,1202.8097,3253.5176,-128.77922,744.75653,3240.304,-190.21147
199.jpg,up,1132.6139,914.5995,-175.55937,1167.4651,895.024,-47.025875,1185.3671,899.80237,-46.255634,1204.0653,904.1947,-46.264618,1113.8375,888.93024,-35.596172,1095.9958,887.5502,-35.332344,1078.0587,886.8029,-35.67162,1229.234,959.8063,530.93494,1056.4592,935.89874,596.09955,1164.1561,986.3166,21.057161,1092.6332,976.42773,37.635937,1332.9985,1248.9794,773.1753,906.54474,1196.292,787.5245,1687.8369,1158.7997,320.6592,568.4333,1073.3308,273.46817,1609.9547,781.04956,-242.46165,694.3853,720.4446,-235.80151,1600.8717,677.10767,-459.10715,717.9481,621.4873,-438.1755,1563.9924,676.31494,-382.81238,768.544,631.7022,-366.78967,1553.9415,724.54297,-249.83885,776.01544,682.14594,-242.03539,1211.7219,1927.7961,-28.182775,947.5205,1899.0942,31.128242,1189.646,2504.7935,-103.50459,873.2686,2495.8865,-101.81337,1198.0063,3040.1174,633.2748,832.00287,3015.139,661.0655,1182.7723,3096.3606,663.4577,863.6237,3069.261,693.4667,1192.6571,3257.016,-42.873886,739.1169,3239.5706,36.914066
200.jpg,up,1136.9568,907.83496,-29.248325,1166.0104,886.60834,74.13965,1184.1267,890.11597,74.82309,1203.1262,893.2986,74.84265,1110.5947,884.6528,78.80514,1091.9197,885.26996,78.90203,1073.2491,886.497,78.501656,1228.9064,948.6123,504.61868,1051.5417,939.47504,527.6455,1171.7576,982.389,116.936386,1099.5714,978.36127,122.41716,1355.6094,1257.8579,614.76514,899.8117,1211.1838,640.8462,1679.4993,1152.8451,262.91696,542.25165,1070.7578,291.90314,1614.8334,783.84863,-11.582506,681.7023,725.0544,128.34152,1609.7017,676.4439,-170.45703,710.8314,623.1736,31.28085,1581.0981,674.5958,-78.969154,749.9665,631.02594,80.73422,1571.5039,724.7891,-11.6140175,755.55743,681.8944,126.02918,1222.2343,1939.5886,-9.561908,941.67346,1908.4491,11.615042,1201.1387,2513.622,-122.50474,861.24316,2495.103,-173.91289,1190.0333,3045.8687,356.13477,825.2646,3036.3381,239.8525,1163.434,3107.0618,367.2051,854.35846,3099.4502,242.96017,1210.1793,3245.3906,-175.5655,740.39374,3247.3306,-298.2673
201.jpg,up,1139.7831,913.9027,-26.697031,1170.9338,896.0812,77.98639,1188.8652,901.1689,78.741486,1207.7003,905.9189,78.86987,1116.4664,889.88275,80.669,1097.9868,888.98346,80.68008,1079.4963,888.68304,80.29058,1230.5173,963.1396,507.8147,1055.6658,940.56323,522.7478,1170.4982,991.9851,118.55737,1099.2488,982.59705,121.84366,1348.6329,1269.1746,614.5375,894.7616,1214.843,619.5696,1669.8765,1157.3263,250.02959,540.9239,1085.6296,217.51743,1626.2736,797.66,-71.13537,675.47095,749.3421,8.984594,1626.3497,695.3795,-242.05835,701.7817,648.8132,-104.47265,1597.4993,692.46643,-151.44696,741.5617,658.89886,-45.011246,1585.7576,740.35034,-72.01937,749.0389,710.4232,8.14467,1226.6394,1948.8776,-11.220052,946.5123,1914.8947,13.37958,1198.3934,2516.8652,-122.82983,873.4699,2491.5884,-167.28424,1190.6161,3039.3513,395.8802,824.53107,3001.2495,334.177,1169.234,3090.9958,412.0628,848.47473,3050.1082,348.89136,1183.5911,3263.968,-160.4772,750.1296,3238.7915,-195.0675
202.jpg,up,1141.1545,916.3851,-110.54085,1174.2996,896.72845,1.2141241,1191.8574,901.4183,1.9516052,1210.3182,905.7842,1.9534129,1120.4824,891.1244,5.9244676,1102.5457,890.1795,6.015099,1084.5756,889.85645,5.7136593,1233.3269,961.60803,486.86478,1062.01,940.21783,511.7522,1171.3292,990.954,54.0603,1100.8441,982.17645,59.968815,1343.2699,1264.059,656.2024,900.7178,1212.0944,653.1729,1682.0443,1160.1764,263.48935,543.99896,1096.0194,252.03696,1638.8877,789.9868,-151.4949,673.07,744.89056,-18.071846,1640.559,685.0779,-331.57288,699.0352,643.69946,-148.63708,1608.2919,682.1736,-248.03435,744.3644,652.88855,-87.2508,1594.5573,730.6846,-156.11899,750.86426,704.15955,-20.213978,1208.3452,1956.4945,-8.331202,938.00934,1921.4554,10.529568,1193.3417,2526.8745,-89.86876,862.80493,2508.4187,-176.8768,1188.8501,3047.0425,511.12805,828.8626,3040.845,329.19922,1164.93,3105.415,533.8903,858.18835,3101.2515,339.86072,1206.884,3250.8853,-63.694958,740.5487,3253.6895,-255.45927
203.jpg,up,1142.99,915.4405,51.697826,1176.1719,898.4577,159.61679,1193.5796,903.6501,160.3436,1211.8676,908.48785,160.39107,1123.1111,892.09705,165.49196,1105.5823,891.1272,165.50223,1087.9966,890.7519,165.2278,1235.9708,966.3684,608.22235,1067.0249,942.83307,642.1233,1173.2062,992.1698,201.8016,1103.552,982.37585,210.06763,1342.5204,1272.8739,740.8776,907.95184,1209.343,741.2512,1667.2494,1165.8597,379.07755,553.3089,1071.9896,308.2923,1638.0585,803.19763,20.301262,682.14685,736.4454,-10.128309,1641.0044,699.3865,-156.37277,707.2339,636.6599,-144.12424,1614.5854,696.94116,-80.70703,749.3085,647.0139,-86.831314,1600.8982,744.0539,11.135142,755.76807,697.62964,-15.22037,1210.8646,1936.6713,-11.858983,943.741,1900.2975,14.250142,1205.2542,2500.653,-148.15466,881.4023,2486.444,-171.19278,1192.7406,3034.3447,367.9228,825.2125,3017.082,281.25473,1169.6013,3086.3635,382.92654,846.8491,3071.9937,290.66006,1185.198,3250.7205,-186.90742,743.6102,3238.2183,-262.2867
204.jpg,up,1143.2161,920.78485,1.297878,1177.2112,902.5445,113.01975,1195.1619,907.7137,113.73619,1214.0123,912.5433,113.765755,1122.5663,895.6701,117.02358,1104.4205,894.3218,117.1015,1086.2286,893.57904,116.830666,1238.1171,968.90576,576.8598,1063.9208,943.7044,600.4948,1173.9917,997.0331,156.76027,1102.465,986.5877,162.38669,1345.7336,1275.3372,698.83606,897.9019,1213.8875,711.19385,1680.0239,1172.6404,294.78046,544.2233,1090.2942,301.40298,1638.4257,798.83307,-39.9793,671.5197,740.47064,31.010798,1641.7537,689.65826,-208.8751,697.9686,637.1832,-88.06323,1613.2537,689.73413,-115.42984,739.9653,646.16504,-25.468824,1598.7155,739.80524,-40.527573,747.2927,697.878,29.825405,1207.5791,1957.421,-10.903997,932.5899,1921.6351,13.195916,1199.5065,2535.331,-121.19087,866.99115,2510.8042,-168.4713,1187.347,3062.435,419.4484,825.15857,3040.8198,293.64938,1160.5968,3118.4666,437.66006,850.42053,3100.3318,303.444,1199.9451,3274.9126,-122.56634,745.5298,3258.1038,-251.24117
205.jpg,up,1147.8414,922.03284,11.274947,1181.1445,903.79944,121.50027,1198.8976,909.0017,122.1297,1217.5254,913.8526,122.13775,1127.162,896.7198,124.96584,1109.0756,895.29913,125.03211,1090.9288,894.46576,124.74392,1240.5819,969.4494,570.0167,1068.2611,943.98126,590.98254,1177.7823,997.85535,161.16792,1106.8413,987.17053,165.96733,1347.6925,1274.7196,689.6112,900.51605,1209.3635,694.1375,1685.4998,1188.0073,356.84027,549.3346,1091.0138,331.73404,1638.0787,817.0141,104.07764,666.876,748.0847,123.39608,1637.5391,706.64197,-53.84294,691.6121,646.1061,22.724249,1609.601,703.87573,37.348038,732.3491,652.9001,74.891754,1595.89,755.2597,103.196175,739.91235,703.84906,120.644684,1209.0254,1950.8517,-10.757007,935.5536,1914.5428,13.020778,1203.7806,2526.9177,-142.37141,867.9849,2506.1724,-185.4021,1187.1716,3053.337,348.5509,829.7093,3042.6353,226.79585,1159.1769,3110.8315,361.36697,858.5263,3106.8438,231.41756,1202.9407,3260.8672,-167.82031,736.3044,3252.1633,-298.44504
206.jpg,up,1139.556,905.6044,-15.215237,1173.5272,889.3735,94.37172,1191.3522,895.3095,94.98389,1210.065,900.8593,94.99135,1119.8009,881.0805,97.13263,1101.6942,879.38116,97.21396,1083.5017,878.28015,96.86642,1232.3855,960.0157,530.5674,1060.2471,930.28235,548.7678,1168.4011,985.0589,130.18605,1097.2838,972.68506,134.40053,1341.9894,1276.8146,649.0279,889.4428,1213.2942,656.1685,1682.6277,1215.4844,358.21283,542.4458,1114.1152,342.22775,1630.7618,842.54504,151.4008,659.3409,762.8388,204.78424,1626.363,728.6364,8.869276,684.86084,655.83136,117.06217,1601.6309,723.84717,99.846054,720.2774,660.99884,165.86575,1588.9832,776.4297,153.64096,728.41095,713.54333,202.35524,1212.5684,1952.9727,-14.857166,936.43274,1920.7356,17.083887,1197.5166,2533.5947,-156.10771,870.0147,2503.1846,-171.80173,1192.0815,3068.3914,296.0311,827.4589,3038.3157,230.3102,1167.4144,3128.4768,305.09015,854.8096,3103.0286,233.67722,1203.0574,3272.1997,-227.07245,737.584,3246.304,-281.8426
207.jpg,up,1143.0199,916.3287,-12.4567175,1175.063,898.3451,100.01759,1192.4181,903.5575,100.65668,1210.644,908.4111,100.65762,1121.9204,891.66675,99.23414,1103.8256,890.433,99.335045,1085.6763,889.79004,99.06586,1231.2874,965.13635,556.6729,1061.2496,940.7611,559.9986,1171.5375,992.6746,140.63577,1101.1705,982.40247,140.34676,1337.8063,1275.1826,683.5541,893.69464,1216.3748,667.14246,1680.6448,1213.8981,338.07062,540.65784,1120.7721,301.2143,1639.4102,842.4889,66.18338,663.7437,766.5173,105.06843,1639.2241,730.3987,-86.72913,688.1999,659.6054,7.9420953,1611.8912,724.64136,0.70407075,728.12177,664.6344,65.1652,1597.8738,776.9054,65.362404,736.0001,716.57605,105.45745,1208.1964,1938.7379,-4.4681654,936.7426,1907.0204,6.722394,1207.1077,2515.5156,-149.83171,872.73975,2493.2327,-190.84805,1182.5399,3050.5742,334.466,833.7468,3035.7422,213.90207,1150.8615,3110.1301,346.59744,859.37115,3101.97,216.90674,1207.144,3254.3303,-184.9039,749.8219,3240.0422,-318.67435
208.jpg,up,1145.2816,917.0231,-40.54657,1175.0481,898.99304,65.37574,1192.4613,904.2405,65.93335,1210.7758,909.1239,65.96965,1121.2754,891.78955,58.49672,1102.5608,890.4284,58.58483,1083.8087,889.64435,58.26179,1228.1176,965.1629,500.94702,1055.6263,939.9879,468.8855,1172.2799,994.53723,106.29991,1101.337,983.9464,95.900734,1336.8429,1275.9707,615.8468,880.29315,1214.3403,575.068,1675.2554,1224.9955,295.9278,527.30963,1124.1615,282.4879,1638.1915,850.7173,-12.100412,652.25964,784.7971,209.87503,1642.1062,739.5244,-172.65266,680.99554,685.02893,133.96246,1613.8274,732.033,-83.65311,718.5988,687.63336,179.60551,1597.7875,784.03436,-15.419177,724.22925,737.8368,210.36833,1209.4899,1949.1724,9.461568,931.2915,1916.8284,-7.4578137,1204.7549,2537.4636,-113.13518,880.7831,2501.2263,-185.32271,1183.1129,3063.4653,349.93405,830.0386,3021.1953,257.18362,1152.0566,3122.4185,361.9248,853.895,3082.9004,265.67953,1207.0355,3270.6455,-138.828,748.4738,3232.5378,-238.5797
209.jpg,up,1145.0684,911.1824,-67.96675,1178.8702,891.0392,35.036198,1197.2344,896.1948,35.48052,1216.4661,900.9701,35.43578,1124.1404,884.6827,36.974884,1105.3541,883.63715,37.090366,1086.5007,883.1683,36.82559,1240.4109,958.92267,459.50772,1062.9513,935.1338,475.33945,1176.0087,989.80865,74.42706,1102.9044,980.03894,77.66069,1350.5066,1275.1055,591.3997,893.55505,1216.452,592.3623,1689.8674,1237.8202,272.51465,542.6752,1133.1351,324.61084,1647.2833,860.3633,-19.902405,661.5628,791.3341,269.27817,1647.0837,745.2474,-177.51237,689.5695,688.44385,194.12369,1620.0515,733.1716,-84.640625,727.33325,690.053,236.34575,1604.5918,786.8258,-18.90769,734.24445,741.29767,267.46646,1207.3499,1951.8467,-13.8294,930.5154,1918.4037,16.091192,1203.8136,2523.8364,-151.23819,864.05457,2495.987,-167.86151,1184.8784,3052.2688,298.62738,827.5617,3029.14,226.64754,1159.1661,3107.3745,307.7261,855.1789,3093.535,229.3369,1188.352,3264.3071,-202.08318,742.46497,3237.243,-271.59073
210.jpg,up,1147.5582,909.88086,-1.6892644,1180.2094,889.9792,106.70377,1198.4408,895.3687,107.2737,1217.5674,900.37787,107.28927,1124.9348,882.5909,103.61386,1105.8463,881.1454,103.679596,1086.6835,880.279,103.28072,1238.1259,958.1329,559.64923,1059.571,931.8253,549.8848,1176.4857,988.4143,151.40704,1102.9556,977.46814,147.33911,1345.9353,1276.0538,682.4919,887.65576,1212.6353,660.0116,1683.6305,1247.2432,316.41592,541.12744,1139.9412,329.79938,1644.593,866.2304,-22.519056,664.667,792.7682,218.7752,1647.2717,754.33594,-180.42836,690.7364,689.54736,139.58598,1619.4099,744.56714,-90.27935,727.606,692.85516,194.87694,1601.9589,796.7068,-22.210411,734.60596,744.4558,221.99162,1214.7252,1952.9689,-0.20914158,934.3232,1921.5219,2.4460433,1214.9738,2520.335,-120.972824,870.62634,2505.319,-159.91965,1186.5355,3052.1438,363.68896,823.4031,3035.5796,249.0875,1156.06,3108.3665,377.87653,844.0238,3097.902,253.86339,1199.4381,3263.9817,-143.97536,754.2073,3246.4033,-273.4437
211.jpg,up,1152.0161,921.82983,-143.15524,1183.8118,903.1271,-29.000828,1201.0455,908.7252,-28.413279,1219.2031,913.9465,-28.35321,1130.8827,895.0465,-28.616245,1112.532,893.2807,-28.586254,1094.0797,892.0858,-28.830944,1236.1993,971.0354,457.74063,1066.377,942.5323,470.71375,1177.7324,999.2921,20.091373,1107.0662,987.50665,22.387035,1338.7845,1286.2089,662.9833,895.2233,1221.7795,622.2976,1680.2897,1284.8469,319.30344,545.1049,1156.2355,272.42374,1647.8583,899.6599,-123.052574,661.32275,808.6717,95.21466,1647.6328,783.1263,-300.9766,684.8417,704.32,-8.9172325,1622.2468,767.81665,-219.8089,725.9127,709.9682,58.390934,1603.9258,820.1153,-126.62885,733.3857,760.87555,99.67772,1210.1539,1951.4648,-15.914906,939.72656,1916.4648,18.31362,1204.3739,2518.903,-160.2859,876.41284,2493.2996,-169.30554,1187.7528,3046.3313,411.0427,830.6272,3019.1758,349.1238,1165.8989,3098.6064,431.31146,854.6051,3076.6804,361.73502,1177.8617,3268.7397,-168.05304,751.1521,3242.634,-222.17389
212.jpg,up,1146.8934,904.9981,-139.44511,1176.5531,886.24695,-32.79344,1193.9355,891.5217,-32.299725,1212.2236,896.42084,-32.19888,1123.5764,879.49243,-37.766327,1104.8796,878.3581,-37.647808,1086.0947,877.7885,-38.005436,1229.1694,954.7553,405.123,1057.9729,930.7608,388.3273,1173.8314,983.698,8.4959545,1102.367,973.4603,2.5281131,1338.0178,1281.2688,549.45667,888.4478,1219.0778,527.1507,1683.9166,1283.3823,301.44736,528.26666,1146.4646,289.75876,1652.196,906.48596,54.893757,654.58386,817.7845,284.55377,1650.8737,791.31213,-87.944275,680.95825,717.8467,220.0702,1625.5411,772.9128,-9.117204,722.8463,721.37994,268.33566,1611.0342,827.3205,53.957245,728.41815,771.80145,287.29416,1214.8477,1953.7683,-8.841498,941.07874,1925.2041,10.907945,1192.5734,2531.7002,-138.44826,870.582,2505.2476,-179.83122,1179.7849,3064.4124,309.5655,826.47144,3043.305,206.99477,1156.4998,3124.793,318.7271,850.5534,3109.3777,207.48787,1183.8197,3266.3164,-198.4724,748.52826,3247.5627,-308.0466
213.jpg,up,1153.5615,922.22614,-141.96632,1184.9489,904.3333,-30.388979,1202.0936,910.0454,-29.859442,1220.1704,915.3827,-29.737402,1132.2279,895.9781,-33.918213,1113.8496,894.15906,-33.876663,1095.3739,892.8887,-34.13604,1236.7177,973.2023,441.19876,1067.087,944.0585,434.8691,1179.0878,1000.57367,16.56883,1108.2711,988.3906,13.654084,1342.764,1292.5703,622.4877,892.606,1230.2163,588.8238,1697.605,1289.6165,287.5463,541.4593,1182.2223,273.44556,1658.4758,905.8128,-89.36319,659.4401,839.25934,141.60767,1657.995,788.61316,-255.81674,682.10474,737.066,53.74197,1631.343,775.24396,-171.95918,724.0916,740.9921,115.135994,1614.387,829.12604,-90.46913,732.25104,791.6184,147.02971,1214.4852,1961.5707,-12.279843,941.74316,1928.3292,14.572633,1192.3385,2540.7803,-140.5637,877.46936,2505.4148,-160.9116,1183.7737,3068.9136,381.9555,830.25446,3033.5251,309.17285,1162.4866,3126.2234,397.92822,854.0535,3096.8125,318.03595,1181.6423,3276.87,-168.92365,745.5654,3240.9248,-236.60873
