127.jpg,up,778.2606,791.94434,-534.40063,814.2442,735.8528,-644.4816,826.0048,732.9601,-645.28033,838.1426,729.6523,-645.7889,806.26575,741.29504,-501.20367,809.56165,742.791,-501.09778,812.58606,744.70483,-500.9449,926.48553,751.4208,-869.44165,890.10266,767.4497,-206.70375,835.2344,849.517,-597.20215,818.2441,857.67255,-404.27747,1153.0818,1092.0273,-1088.6108,1012.4275,1126.0099,284.80038,1197.5604,1587.9119,-1014.6095,1072.0463,1541.8563,503.87723,825.27997,1763.1785,-753.35767,834.1332,1738.217,220.6929,734.97614,1816.1503,-875.0001,784.29236,1783.3944,209.27083,724.92975,1735.5382,-879.0364,734.3442,1749.2439,74.74818,765.15094,1706.4945,-756.02893,751.46643,1731.3893,146.02325,1359.9094,1939.923,-442.74643,1252.1631,1908.111,444.702,1255.2072,2533.6648,-206.41031,1189.0167,2458.658,769.99994,1245.1318,3121.922,108.94664,1229.323,2974.7666,1145.3026,1306.1676,3221.939,110.90301,1295.3158,3072.132,1168.2262,974.77124,3229.8745,-241.54103,981.1068,3086.226,980.81177
128.jpg,up,771.93994,803.0563,-554.36847,803.7168,742.413,-671.4035,814.63947,739.244,-672.274,825.99255,735.67883,-672.83264,798.7103,746.1414,-530.7401,802.9672,746.27026,-530.6745,806.924,746.8459,-530.4988,914.3216,752.5573,-910.53186,887.5844,763.1284,-257.07187,830.2922,859.9956,-620.68823,816.797,866.22595,-430.56262,1153.5961,1093.3787,-1115.2444,1017.9594,1124.8656,240.508,1201.5723,1591.4784,-1049.3707,1072.7849,1541.5233,486.2381,824.78314,1780.2053,-751.6073,829.1882,1744.3386,208.32373,728.98346,1836.6697,-857.1807,777.56415,1790.3257,186.27864,722.8549,1752.8236,-865.7678,725.8128,1754.8098,65.1617,765.06494,1721.5662,-754.2447,743.24304,1735.9152,137.94629,1369.452,1949.0183,-438.03223,1259.7947,1917.2568,439.867,1265.9109,2536.3552,-199.79848,1175.8296,2454.4158,882.07806,1251.4949,3125.5916,92.175255,1194.8088,2957.2192,1331.2915,1311.419,3229.4636,90.81558,1253.0363,3056.2288,1361.805,979.6167,3225.698,-280.24847,952.93933,3057.6245,1173.6661
129.jpg,up,769.61896,799.00854,-536.37286,805.6137,740.3896,-655.81464,816.9313,737.7845,-656.637,828.63806,734.7631,-657.1467,800.19226,744.24084,-505.64163,804.8904,744.85266,-505.6084,809.2895,745.8936,-505.4649,919.79425,755.0715,-902.9685,890.9328,766.1864,-209.62383,826.60333,858.041,-605.2657,813.1267,864.2951,-403.90396,1147.3428,1101.5786,-1121.2395,1019.57135,1125.6609,295.5783,1202.2872,1597.6759,-1040.2483,1099.1908,1546.5863,524.5024,824.1046,1790.7626,-708.3032,873.7347,1771.324,201.84204,733.4689,1848.1056,-818.9151,828.6485,1823.5487,169.4663,723.86865,1767.297,-826.4091,781.398,1791.1819,37.72885,763.8273,1735.3167,-710.68756,796.32135,1769.7968,125.95904,1362.4971,1953.2781,-451.2048,1256.6556,1919.1027,453.07697,1273.9922,2540.646,-197.60123,1185.0164,2464.0408,855.2255,1261.5327,3132.7551,144.15587,1198.9579,2973.8618,1328.8718,1318.3541,3234.3098,147.99237,1257.2709,3072.5442,1360.0774,998.55566,3239.7786,-221.95697,959.7426,3079.0488,1159.7975
130.jpg,up,774.48267,797.8466,-522.48444,810.3357,740.7457,-633.837,821.59314,737.7735,-634.57733,833.2136,734.4125,-635.03284,803.59674,746.1782,-491.23215,807.7335,747.3866,-491.15588,811.58215,748.9827,-490.98654,922.59344,754.2352,-856.9625,890.6343,769.6454,-199.818,831.29614,855.12384,-582.9599,816.8424,862.88965,-392.06186,1138.7487,1095.7031,-1064.7035,1030.2856,1122.6881,282.8266,1189.4658,1599.0762,-980.4043,1125.8195,1549.192,491.6578,825.5523,1807.3928,-670.66486,926.8078,1789.9392,197.40349,739.97186,1868.2948,-779.3532,889.34064,1847.8859,165.73022,726.4733,1792.1957,-789.0973,845.7492,1816.1294,40.361492,765.85095,1759.6937,-672.61346,857.4535,1792.7793,126.57184,1357.1991,1944.822,-430.64462,1263.7859,1909.5317,432.4798,1260.915,2538.8254,-174.01036,1196.4847,2460.5515,747.334,1247.4321,3127.869,176.69194,1225.309,2978.1455,1145.6345,1307.2101,3227.42,184.32115,1290.6182,3073.9856,1168.9215,981.5435,3233.7017,-151.42688,985.6447,3090.0754,981.1971
131.jpg,up,821.13324,1004.8376,-331.72803,852.7934,953.9004,-460.8311,862.6803,952.4166,-460.6717,872.9336,950.55774,-460.49152,850.84894,952.4798,-283.84546,857.5527,951.5029,-283.9792,864.6523,951.0576,-284.3068,957.6803,962.6685,-756.10504,945.35565,961.7681,39.837868,869.80237,1055.1602,-424.8756,865.645,1054.2378,-193.35985,1104.7269,1218.9623,-1059.9985,1130.0604,1249.6873,577.59845,864.42896,1525.258,-987.7485,895.24414,1529.3206,783.6258,614.224,1387.3529,-546.0767,613.6516,1392.9648,637.7038,531.2102,1339.2137,-734.82623,540.211,1319.5377,669.80676,559.69147,1308.6578,-704.8396,533.65436,1305.6128,588.6364,602.09796,1334.0376,-538.3547,567.1908,1327.7046,586.62744,1553.6904,1835.1782,-506.23294,1538.4377,1822.8103,508.60046,1408.3971,2376.362,-250.8477,1431.1852,2346.7686,707.5645,1380.6333,2903.3784,132.0331,1386.3468,2845.8184,1090.0012,1429.7262,3020.8613,148.85556,1423.4233,2952.4712,1116.6417,1108.059,2939.5625,-139.39772,1173.0574,2900.3633,932.5826
132.jpg,up,795.2603,1019.74457,-205.3781,821.64996,965.8642,-313.20572,830.89484,962.371,-313.4242,840.31396,958.45276,-313.36194,818.8952,969.19324,-154.35413,824.14526,969.16833,-154.84357,829.74023,969.60425,-154.91193,920.21173,963.80334,-584.2976,903.69653,975.94037,138.72984,846.7086,1063.3923,-291.00903,840.7767,1067.62,-80.734535,1111.8367,1196.7322,-885.9469,1078.9563,1277.1903,599.25977,970.6075,1529.8011,-966.8678,944.1375,1599.8878,791.36945,664.7733,1650.341,-606.9737,641.291,1704.2578,451.4444,575.6169,1661.0198,-761.6077,562.92444,1697.8403,473.2408,572.5855,1624.5854,-686.4043,527.39343,1675.3225,336.11435,609.93616,1623.6775,-581.5605,557.5798,1681.8047,378.89932,1548.1383,1837.4073,-482.6195,1493.2612,1841.0181,484.3354,1394.7302,2391.745,-333.814,1388.9154,2355.6025,670.8488,1404.9559,2930.3818,-47.95895,1318.5682,2874.8022,966.18274,1467.3315,3041.8735,-49.890232,1353.6006,2986.2131,981.5384,1110.3546,2997.6882,-418.46063,1081.2433,2929.8215,766.4902
133.jpg,up,796.54144,1019.3432,-258.43326,827.6338,965.2329,-356.46463,838.63745,961.596,-356.7151,849.8057,957.5266,-356.59607,820.03925,968.8909,-201.21284,823.55585,968.8636,-201.6529,827.34033,969.30383,-201.81,933.70355,964.2737,-586.3471,900.92413,977.0922,118.58128,851.66327,1063.7759,-332.9545,839.18463,1068.5822,-127.646095,1130.5037,1196.8726,-883.8746,1065.9523,1287.511,567.7372,986.8476,1531.6582,-975.2776,936.65216,1594.0016,755.4041,672.5936,1649.4114,-681.0588,633.9263,1687.1663,412.5923,582.2351,1660.7937,-841.91125,557.29065,1678.0564,417.9382,577.60156,1624.4331,-778.5701,525.50726,1657.3514,280.76578,614.12585,1624.0089,-661.93695,558.0817,1662.0217,338.61172,1561.5403,1828.612,-474.4173,1496.6005,1846.9398,476.33038,1395.1418,2385.921,-334.22006,1410.9321,2362.903,643.4783,1388.1884,2933.644,-85.87669,1351.9191,2883.486,906.55756,1448.9946,3044.8076,-88.65603,1384.239,2992.2065,916.83105,1100.9438,3006.7693,-445.11496,1143.2086,2942.3052,683.6154
134.jpg,up,801.75903,1034.6117,-222.814,828.693,979.0563,-325.2145,839.473,975.41956,-325.33148,850.44104,971.4326,-325.20947,820.8799,981.8818,-171.83983,823.92834,981.2963,-172.17845,827.33374,981.1063,-172.43329,932.22833,976.073,-576.8347,900.25165,985.6499,117.3535,858.5601,1078.6022,-301.2799,845.6814,1082.1194,-98.80751,1114.9268,1216.5885,-869.13477,1079.7631,1267.2345,573.64343,939.74567,1569.3138,-817.3638,947.0131,1573.008,773.22906,642.7475,1576.205,-327.18912,641.78253,1600.425,412.8156,552.67084,1564.6495,-445.77124,566.35614,1573.396,417.4314,559.52734,1523.882,-396.09338,535.12714,1553.2025,305.51547,599.2662,1531.513,-304.417,569.75165,1563.696,350.43698,1553.8744,1836.624,-461.48807,1502.5634,1836.8583,463.52414,1400.8074,2383.5698,-299.2401,1419.2015,2357.0273,613.0097,1384.983,2912.7827,-9.003046,1349.8071,2874.1711,881.6943,1443.22,3020.592,-3.4238966,1380.2213,2982.6033,892.55334,1114.1539,2982.1682,-313.45758,1154.1505,2928.7463,692.4078
135.jpg,up,820.70575,1036.0007,-255.77693,842.1491,977.7054,-347.0916,852.8427,972.9658,-347.12897,863.7993,967.89526,-347.13882,832.407,982.2724,-204.38962,833.99445,981.7004,-204.64787,835.937,981.5727,-204.78098,940.4663,966.97565,-546.60156,903.84174,980.02966,102.84779,879.1049,1074.8933,-313.53778,863.501,1080.5264,-124.004234,1113.3076,1195.1111,-830.9952,1092.2592,1254.3153,591.5712,918.6338,1526.9469,-794.785,943.1375,1558.842,765.5181,649.75476,1523.7185,-286.47565,639.4754,1553.5709,351.62314,566.54034,1508.9274,-398.99707,565.4525,1518.2432,345.54898,576.51245,1474.0862,-354.64218,535.7714,1500.0919,245.82555,616.02826,1482.8643,-264.3379,571.1097,1511.362,292.94778,1551.7727,1828.8463,-457.01666,1507.3569,1832.663,458.59796,1391.2827,2374.926,-322.39664,1413.2164,2348.9453,611.0974,1381.3041,2903.779,-76.57365,1354.3678,2866.9048,872.7476,1444.4025,3013.4573,-76.21298,1390.812,2977.27,882.6014,1100.7797,2972.7466,-387.41483,1139.628,2929.5186,697.256
136.jpg,up,815.7199,1034.1676,-163.93837,836.17084,978.4133,-261.35968,845.74493,973.6759,-261.3534,855.5971,968.5364,-261.34192,830.15765,982.7789,-109.711464,833.4518,982.2295,-109.96967,837.14795,982.13654,-110.13385,932.112,965.72363,-495.12317,907.093,979.8948,194.23125,871.00903,1071.7213,-234.22856,860.938,1076.9664,-33.186005,1107.1555,1182.1678,-795.2652,1097.3296,1250.7838,671.4863,901.9728,1508.7404,-768.3822,936.93005,1551.9159,885.09125,627.1076,1516.9147,-259.7837,637.6887,1544.8013,565.05804,541.5661,1503.5779,-372.55945,564.07336,1508.0453,581.11176,551.24976,1473.1278,-319.16138,536.6299,1491.9075,481.96527,592.32385,1483.2563,-234.11803,570.79,1504.2244,509.6678,1552.8737,1825.9766,-462.6444,1512.1831,1831.9398,464.13092,1400.0482,2383.501,-293.08716,1419.6992,2360.6802,607.5962,1387.5356,2925.6333,-30.93388,1349.2695,2884.1108,865.3992,1447.1168,3032.7778,-23.716394,1382.3037,2991.025,876.89746,1123.3132,2998.3044,-311.48117,1152.6959,2952.241,695.1732
137.jpg,up,802.8291,1012.2654,-177.10709,827.57043,957.9468,-287.43628,836.83453,954.2725,-287.5097,846.35236,950.23456,-287.4404,824.72705,960.76025,-127.137764,829.8694,960.2383,-127.42073,835.4055,960.1946,-127.54818,927.108,954.20984,-563.9505,910.5012,964.84625,165.82349,856.0077,1055.4612,-263.3759,849.71,1059.0278,-50.697044,1104.3529,1183.1412,-866.17584,1091.7952,1250.2336,634.159,923.8616,1496.9346,-882.32117,934.73395,1542.0132,832.8785,634.9881,1514.316,-419.99384,635.0997,1546.0295,447.1362,547.3246,1501.1403,-552.4128,562.19275,1508.9031,454.34964,555.64575,1468.5603,-493.93533,532.85913,1491.8407,339.55234,594.9251,1479.0615,-396.37735,565.8521,1504.485,381.52206,1547.3612,1828.2677,-475.2027,1510.2072,1834.0162,476.89566,1395.1565,2368.0027,-290.08255,1426.0862,2348.5408,670.6449,1388.3889,2899.8025,14.80356,1379.304,2852.8643,997.93884,1445.8876,3009.7766,20.139065,1416.3156,2955.759,1016.80896,1117.8445,2960.8425,-296.70667,1177.0039,2917.131,826.68805
138.jpg,up,801.1444,1024.1837,-232.40129,828.61615,968.13354,-347.71796,838.68677,964.92883,-347.74753,849.0174,961.40546,-347.52884,823.6831,969.68744,-182.55391,828.3909,968.5531,-182.8141,833.4892,967.9026,-183.02771,931.3097,965.35596,-621.7677,908.69885,970.89844,125.88144,855.05597,1068.9983,-317.4868,846.812,1070.5881,-99.427086,1103.5521,1197.6047,-915.25604,1085.877,1262.4667,605.04156,913.10016,1511.3206,-900.15625,926.3553,1563.2158,783.7968,636.9632,1505.528,-400.8135,626.9302,1537.3107,376.78015,551.77936,1483.4894,-539.7725,552.71497,1491.0159,370.9159,561.89044,1452.679,-487.8541,527.7635,1471.7534,260.87167,600.33636,1466.2982,-380.59738,563.16425,1485.717,311.6853,1551.5339,1831.5913,-487.00958,1510.8174,1838.462,488.81506,1405.3827,2380.2615,-322.30643,1417.3229,2359.1475,649.559,1401.7775,2908.5007,-3.5022554,1365.0458,2869.086,982.27435,1461.5342,3019.942,2.6505022,1401.5027,2975.6763,1000.4527,1123.9309,2964.4065,-314.66565,1157.2925,2922.5642,803.9923
139.jpg,up,802.6226,1017.1717,-256.64322,831.30927,961.6134,-370.39255,841.84875,958.67194,-370.4621,852.6192,955.41296,-370.2095,824.8172,962.8503,-204.02422,828.9427,961.56714,-204.23535,833.43304,960.75165,-204.47583,934.8017,960.20575,-639.74756,907.8529,963.5694,111.7554,857.30566,1062.8075,-340.8593,847.37695,1063.6437,-121.62334,1107.7466,1191.0977,-945.207,1079.5164,1255.5956,595.6824,917.4756,1507.4204,-920.3744,934.56384,1554.4612,757.8122,635.6488,1504.5731,-407.71912,631.5794,1535.9745,338.74878,549.93176,1485.7457,-544.27893,557.27496,1492.1621,331.43536,560.0487,1451.9213,-492.604,530.3042,1473.5253,220.78969,598.4062,1464.8301,-385.9929,566.5495,1486.0094,273.29272,1559.0354,1825.682,-491.39557,1509.859,1835.906,493.33325,1409.4104,2376.411,-351.93427,1416.3047,2363.558,629.7307,1395.2666,2914.4688,-49.159355,1346.9735,2884.106,936.12213,1452.9265,3028.1582,-44.791115,1377.5911,2995.728,950.1758,1116.2515,2973.1343,-369.91904,1141.4977,2928.6921,743.0359
140.jpg,up,819.64703,1022.2118,-260.07755,843.94977,966.5893,-360.83273,854.50006,962.59314,-360.90955,865.348,958.24304,-360.8831,835.6017,970.6089,-205.96907,838.2002,970.465,-206.21573,841.1848,970.7705,-206.49504,942.29486,961.5024,-583.39355,910.24286,973.7139,120.0423,874.0841,1063.5763,-326.78412,860.95966,1068.512,-121.22779,1105.3508,1193.656,-869.0408,1093.9393,1254.7041,614.7538,911.0051,1523.806,-803.2575,930.02466,1570.4604,783.9878,645.87286,1507.2878,-279.76224,632.4017,1529.6663,392.996,562.233,1488.1324,-409.65146,560.24493,1482.3876,393.2497,574.0674,1454.9987,-360.11435,535.04034,1463.4739,292.24185,613.50275,1467.1959,-257.13345,571.3687,1477.194,334.6325,1554.2932,1828.4119,-470.0523,1519.4404,1834.4946,471.8954,1405.5592,2359.075,-276.71,1447.6847,2346.1487,661.2534,1381.5037,2894.6538,39.345703,1403.8203,2857.9368,970.2031,1436.1814,3007.5623,48.629498,1435.1002,2966.227,985.6996,1118.6655,2949.8164,-244.17712,1223.4672,2911.2666,794.34546
141.jpg,up,809.649,1020.23987,-204.59496,838.8277,965.7589,-313.10934,849.34827,962.788,-313.15366,860.10876,959.4616,-313.03113,832.24664,967.17615,-154.46153,836.0157,966.02075,-154.63908,840.1244,965.32916,-154.82281,941.64087,964.4067,-575.7589,913.38184,968.8367,141.62024,863.6517,1065.4031,-287.3211,852.88214,1066.4808,-77.917755,1117.9747,1195.1082,-863.6782,1076.0634,1258.0337,594.44257,931.91223,1520.0992,-799.67377,925.6855,1555.6025,772.9605,654.8937,1503.9392,-294.15674,637.45374,1524.9625,401.72284,571.1634,1482.8551,-412.55588,568.43365,1480.127,396.20557,582.1024,1448.9882,-368.97617,543.6057,1460.1555,296.78345,619.7676,1461.0919,-273.8097,578.6224,1473.6737,342.3283,1552.2614,1827.3416,-463.44638,1499.7014,1837.8433,465.4905,1403.5297,2375.9187,-322.49655,1432.8702,2356.851,608.326,1394.129,2910.6492,-67.26079,1403.3612,2868.913,874.7589,1451.7302,3020.1113,-65.990456,1439.4767,2971.6484,885.26227,1127.8704,2979.2551,-383.946,1222.8215,2935.0012,683.9647
142.jpg,up,805.9202,1015.81146,-157.35323,831.6079,962.3702,-272.7535,840.82965,959.73126,-272.7351,850.34454,956.7393,-272.6481,828.8007,962.6935,-110.40301,834.0757,961.31573,-110.573944,839.76086,960.4049,-110.70249,930.79755,963.1803,-562.4525,915.4702,964.603,171.98138,858.78296,1062.3264,-247.72217,852.8784,1062.5581,-33.486416,1094.7133,1201.8846,-870.4441,1106.6213,1249.5187,638.22687,900.9918,1525.1051,-793.05005,952.4899,1550.5029,813.39667,636.0224,1501.0585,-226.47327,639.1137,1524.3608,443.11578,553.80853,1479.1613,-345.07004,561.35046,1480.8391,445.55182,565.161,1447.8624,-299.71332,534.31683,1462.356,345.42365,604.3571,1460.861,-204.06654,570.25726,1476.3639,382.99542,1543.1259,1837.9774,-471.15707,1517.3348,1835.6904,473.1009,1391.9174,2378.829,-283.21817,1432.8364,2357.4866,650.69037,1373.4287,2917.6506,9.832641,1389.6229,2874.5706,946.0283,1427.5363,3031.8918,16.591635,1424.145,2981.1274,961.0927,1103.9612,2967.6746,-275.2105,1202.9337,2928.67,778.2759
143.jpg,up,810.00867,1011.855,-154.64613,830.6064,959.0679,-261.75845,839.43945,955.2269,-261.79697,848.57874,951.0098,-261.7764,827.54565,961.80225,-104.899025,832.38837,960.94977,-105.017654,837.5905,960.58435,-105.16312,926.1299,953.0866,-528.59247,909.6588,962.937,184.36018,863.2676,1052.926,-237.74391,857.0918,1056.5245,-29.80486,1100.3254,1174.528,-841.9621,1101.9124,1240.7897,666.28796,923.6146,1509.9293,-784.44946,949.4077,1550.9902,880.6128,638.47003,1494.8473,-266.12457,644.0185,1519.154,589.36285,550.96344,1477.117,-385.5969,568.9195,1474.8168,612.4819,561.4074,1444.2173,-340.34497,540.0941,1457.311,513.7918,602.10114,1456.5074,-243.89069,573.698,1470.7168,532.54767,1537.1692,1820.6553,-472.25577,1507.6565,1829.6813,473.91858,1392.4315,2370.365,-292.44022,1439.6887,2353.0706,639.93945,1392.3148,2907.2668,-21.208303,1413.6893,2868.1938,937.06213,1451.6088,3020.795,-17.91532,1454.1196,2974.443,952.12036,1122.4115,2961.0476,-315.647,1216.2783,2931.63,765.24786
144.jpg,up,808.9374,1020.786,-156.56148,830.25116,966.59314,-281.80212,839.1477,963.26245,-281.84265,848.39276,959.5596,-281.81104,828.73773,967.35364,-102.98818,834.7538,965.96466,-103.15848,841.18,965.0464,-103.499146,928.43,961.2197,-597.08484,917.7352,965.53296,211.04028,862.17316,1062.7766,-255.29863,857.975,1064.6793,-19.993156,1097.9095,1193.874,-930.9744,1123.1635,1241.459,732.16504,924.103,1536.2528,-869.61536,971.8602,1559.3572,958.1509,641.055,1494.7529,-322.74017,655.9615,1511.1569,634.01526,554.124,1468.0316,-472.37064,576.3881,1461.1038,656.2859,565.6068,1433.8715,-415.77695,549.36957,1445.7555,549.5703,606.81995,1449.334,-297.5601,583.4109,1459.7922,571.6791,1537.5334,1817.567,-522.93695,1524.1394,1819.784,524.6454,1399.6306,2370.976,-330.59512,1441.8713,2355.2463,715.2185,1399.6975,2908.9163,16.691442,1406.9393,2873.7158,1101.8312,1457.355,3028.245,26.408072,1443.1421,2986.9937,1124.8223,1120.4756,2948.3823,-284.72525,1201.6523,2917.793,918.3922
145.jpg,up,812.41895,1016.0186,-236.23409,840.3085,964.1947,-358.24298,849.7976,961.2387,-358.36652,859.582,957.9257,-358.18546,837.7804,966.7726,-178.8099,843.7848,966.703,-179.0089,850.194,967.0729,-179.35443,943.32495,965.3517,-656.42126,928.2104,975.7256,153.00443,864.45935,1060.9683,-332.0849,859.2868,1064.3594,-95.967316,1122.4691,1202.9095,-977.27875,1102.5438,1263.8047,664.91113,935.24927,1534.7273,-937.45966,935.94385,1557.9043,868.11414,647.03345,1492.1923,-396.47977,635.9979,1503.1272,455.93402,558.4949,1460.4482,-543.51697,561.5695,1448.9468,455.57312,572.2672,1426.7546,-489.23938,539.2979,1430.2164,337.31537,611.15533,1444.0095,-374.34488,574.66614,1446.6354,386.9936,1555.3208,1827.1099,-519.7022,1516.8048,1836.907,521.6131,1409.5962,2380.3972,-349.1663,1443.5621,2366.7104,646.212,1391.8153,2923.0652,-39.605152,1398.8608,2886.9863,965.45935,1447.3074,3039.728,-34.16304,1432.9332,2998.7231,980.41064,1117.0819,2969.8179,-362.26883,1199.5255,2929.788,753.1053
146.jpg,up,819.6183,1022.6056,-198.50426,842.5392,971.75745,-321.25815,851.5035,969.3652,-321.31445,860.8222,966.57947,-321.27026,840.66907,971.1761,-150.1304,846.4345,969.7599,-150.32852,852.6635,968.7766,-150.6777,940.21014,970.83936,-631.8301,927.6042,972.1156,143.21027,870.5037,1065.9973,-296.56744,865.5489,1066.5134,-70.64506,1112.6925,1207.9866,-949.14453,1127.8201,1238.1113,649.38043,922.5591,1556.4906,-844.00726,956.29913,1545.5504,847.306,638.8437,1491.1306,-284.41,641.8307,1489.9562,529.1702,548.8486,1459.2053,-430.98282,561.6776,1436.5286,548.16565,560.76117,1421.4867,-378.44727,538.0656,1421.1244,443.62338,602.82874,1437.3002,-261.3296,574.5843,1436.6969,467.8571,1551.256,1833.9945,-506.18933,1533.3484,1822.0693,508.33014,1408.0907,2378.281,-276.78864,1443.143,2342.4485,734.9748,1396.5969,2911.5784,88.03762,1416.5514,2849.722,1097.6462,1450.2571,3026.8958,101.501595,1458.9398,2954.8008,1121.7126,1122.6222,2956.2498,-192.6372,1208.0569,2913.0723,941.8103
147.jpg,up,829.3222,1038.726,-88.469826,837.0047,988.4283,-212.99004,843.4773,986.4947,-213.03787,850.45514,984.14966,-213.23618,838.9274,981.84314,-53.282024,845.0057,976.65594,-53.491802,851.58905,971.9085,-53.835354,920.71564,979.5181,-551.30365,921.1897,961.20886,172.83574,880.9813,1078.8132,-193.07051,880.6562,1072.7529,18.026724,1107.0066,1195.1333,-900.21594,1157.4163,1204.1641,688.7744,929.2803,1540.486,-822.2276,1004.5856,1517.5675,936.9658,649.4743,1488.8638,-211.36137,676.18335,1485.0029,676.07806,558.5533,1466.4585,-328.5592,588.99005,1441.2644,704.20447,569.19116,1426.9663,-275.23325,558.14874,1427.6257,606.57477,614.4009,1439.2686,-183.75127,593.8604,1442.7766,617.92303,1541.173,1837.7247,-488.46643,1542.7744,1819.8962,489.9935,1409.25,2367.8398,-168.77625,1448.0735,2342.8738,750.88544,1402.465,2911.5115,194.4426,1408.554,2861.3337,1092.0751,1457.1741,3023.3796,213.412,1446.0912,2968.3613,1114.2961,1142.1498,2962.6328,-25.867796,1214.2616,2923.9297,957.4215
148.jpg,up,822.3242,1012.63617,-202.69144,848.5954,962.1975,-312.36758,858.20905,959.6736,-312.45416,868.1113,956.773,-312.39255,844.11884,963.4934,-153.23526,848.6623,962.8972,-153.35426,853.58923,962.7501,-153.64781,947.5541,965.2576,-582.4432,926.3945,970.82544,137.39539,873.74817,1057.7804,-289.20895,865.3286,1059.7148,-79.223755,1118.0781,1204.769,-887.0766,1103.6395,1248.7092,605.7474,912.9063,1546.4589,-758.7628,927.5354,1546.6821,773.16144,643.10156,1486.896,-209.42862,631.41724,1490.4558,435.69284,558.36304,1458.4829,-332.98322,558.67334,1439.8477,436.1288,573.59467,1422.9895,-298.37357,540.2057,1420.6011,345.1911,612.7085,1437.5071,-190.9842,576.41266,1435.3125,380.36615,1550.8899,1828.1344,-474.94583,1514.8759,1826.2803,477.09317,1404.3876,2382.8164,-292.971,1434.9873,2348.6667,646.507,1384.646,2920.2944,-5.373658,1393.5349,2860.4082,938.7742,1437.5895,3032.612,1.9686832,1429.9119,2964.6604,953.6004,1120.4893,2979.322,-302.87305,1203.5728,2925.8157,752.57745
149.jpg,up,827.1033,1034.1522,-309.44415,852.5426,978.05524,-408.61356,863.8683,973.82434,-408.83035,875.4686,969.2637,-408.86295,842.3161,982.0134,-256.49606,844.2955,981.3514,-256.657,846.5225,981.1803,-256.91287,956.1302,969.82874,-623.99976,916.9271,981.7461,65.56378,885.3,1074.5317,-375.81714,870.05273,1079.0156,-174.40222,1149.2972,1186.3937,-895.5164,1073.993,1261.4604,551.60944,947.9131,1521.7303,-843.4013,916.5366,1547.8452,728.3248,650.72784,1475.7628,-352.9803,634.53845,1488.6761,334.9805,562.0717,1451.7662,-464.33975,568.18274,1439.6317,322.91174,576.1241,1411.2789,-433.90384,544.905,1417.2927,231.8939,614.9025,1424.8693,-336.36664,580.7566,1431.4019,278.5533,1568.549,1826.1217,-456.44165,1497.9275,1849.2928,458.0991,1412.2769,2367.9436,-364.37708,1421.1777,2360.3062,559.4881,1394.285,2910.045,-181.84615,1375.4393,2872.5916,776.0168,1451.2689,3023.5369,-188.16444,1409.5913,2980.674,780.14026,1127.7042,2974.1777,-528.0692,1177.5579,2933.0012,559.30273
150.jpg,up,822.2179,1028.7148,-217.49579,846.5859,975.40515,-330.56558,856.44446,971.91504,-330.64148,866.6252,968.05756,-330.6115,842.1777,977.0508,-167.08975,846.90924,975.98706,-167.23892,851.997,975.40784,-167.4962,948.07086,970.1566,-607.47595,927.1421,977.2181,133.25392,876.42004,1070.6648,-305.13174,868.4402,1073.1613,-88.98586,1130.0801,1197.9723,-902.7183,1107.1792,1251.2582,622.9423,928.77057,1537.783,-820.633,933.27057,1544.5157,842.65356,642.81525,1467.529,-313.067,643.7326,1471.361,564.68176,553.78723,1436.9608,-441.37247,573.6209,1415.3721,583.40247,569.59863,1398.8235,-402.32397,551.8448,1398.1392,494.18204,609.8052,1414.4999,-294.0428,586.0625,1413.8605,511.21103,1551.5903,1826.878,-478.59177,1511.7185,1831.3417,480.51382,1403.6478,2370.2825,-314.82242,1435.6144,2346.5354,634.4875,1387.657,2910.8062,-41.500423,1402.7802,2856.7148,910.11096,1441.291,3023.4678,-36.391655,1441.2643,2961.0793,923.77814,1123.7351,2967.6323,-336.87628,1207.4552,2924.0532,732.86395
151.jpg,up,817.8108,1011.02875,-155.9026,842.9267,960.64465,-268.33652,852.4596,958.23535,-268.32697,862.31036,955.46387,-268.27075,839.0642,960.79297,-104.27889,844.16925,959.708,-104.440636,849.7248,959.0623,-104.73768,942.23846,963.041,-548.3866,923.49005,965.5616,193.4683,869.01904,1055.6821,-244.98494,861.79755,1056.8795,-28.518366,1102.1545,1203.1013,-857.69,1122.0029,1240.0449,678.42194,900.45636,1538.4645,-745.3041,945.9025,1542.868,880.40173,643.7703,1454.1138,-190.05634,653.674,1463.9319,609.4866,559.95935,1419.338,-322.51367,578.79016,1406.9888,630.4802,578.53217,1385.2073,-284.05615,561.74097,1390.0144,543.61774,618.6437,1403.381,-171.1342,596.2571,1406.6188,556.9602,1538.8278,1819.1733,-482.80353,1523.5062,1816.1831,484.7584,1395.3253,2370.27,-309.6053,1439.3724,2350.911,605.6406,1384.5791,2910.0183,-26.966091,1404.4825,2872.3115,889.24976,1439.0153,3024.1125,-18.678925,1442.635,2980.714,903.7997,1119.2584,2952.807,-293.65976,1205.7224,2927.8264,713.3539
